Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
MLPClassifier;0.9244;0.9282;0.9244;0.9245;0.9014;0.9022;0.9014;0.9016;0.8667;0.8899;0.8667;0.8564;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 289, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=289)
RandomForestClassifier;0.881;0.8819;0.881;0.8808;0.8571;0.8589;0.8571;0.8575;0.85;0.8827;0.85;0.8535;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 127};RandomForestClassifier(n_estimators=10, random_state=127)
MLPClassifier;0.8518;0.8565;0.8518;0.852;0.8571;0.8648;0.8571;0.8554;0.85;0.871;0.85;0.8519;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 898, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=898)
DecisionTreeClassifier;0.8715;0.873;0.8715;0.8715;0.8878;0.8883;0.8878;0.8874;0.85;0.8636;0.85;0.8519;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 660};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=660)
RandomForestClassifier;0.8817;0.8837;0.8817;0.8816;0.8673;0.8693;0.8673;0.8669;0.85;0.8752;0.85;0.8517;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 127};RandomForestClassifier(n_estimators=10, random_state=127)
DecisionTreeClassifier;0.9377;0.9383;0.9377;0.9376;0.8639;0.8658;0.8639;0.8643;0.85;0.8579;0.85;0.8507;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 565};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=565)
KNeighborsClassifier;0.8938;0.8965;0.8938;0.8936;0.9592;0.9601;0.9592;0.9592;0.85;0.8565;0.85;0.8493;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9002;0.9025;0.9002;0.8999;0.9388;0.9398;0.9388;0.9388;0.85;0.8565;0.85;0.8493;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8938;0.8966;0.8938;0.8936;0.9218;0.922;0.9218;0.9218;0.85;0.8565;0.85;0.8493;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8949;0.8966;0.8949;0.8947;0.9626;0.9631;0.9626;0.9626;0.85;0.8565;0.85;0.8493;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8915;0.8935;0.8915;0.8915;0.932;0.9336;0.932;0.9321;0.85;0.8565;0.85;0.8493;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9006;0.9041;0.9006;0.9005;0.9728;0.9728;0.9728;0.9727;0.85;0.8565;0.85;0.8493;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8957;0.8974;0.8957;0.8956;0.949;0.9512;0.949;0.9493;0.85;0.8565;0.85;0.8493;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
RandomForestClassifier;0.8753;0.8773;0.8753;0.8752;0.8946;0.8945;0.8946;0.8944;0.85;0.8724;0.85;0.8487;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 396};RandomForestClassifier(n_estimators=5, random_state=396)
RandomForestClassifier;0.8851;0.887;0.8851;0.8851;0.8469;0.8495;0.8469;0.8474;0.85;0.8699;0.85;0.8481;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 396};RandomForestClassifier(n_estimators=5, random_state=396)
DecisionTreeClassifier;0.8802;0.8824;0.8802;0.8801;0.8095;0.8201;0.8095;0.8087;0.85;0.8731;0.85;0.8477;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 403};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=403)
MLPClassifier;0.9172;0.9235;0.9172;0.9173;0.9252;0.9293;0.9252;0.9253;0.85;0.8802;0.85;0.8463;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 165, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=165)
MLPClassifier;0.9203;0.924;0.9203;0.9203;0.898;0.9019;0.898;0.8971;0.85;0.8755;0.85;0.8452;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 73, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=73)
MLPClassifier;0.918;0.9243;0.918;0.9185;0.9116;0.9241;0.9116;0.9131;0.85;0.8602;0.85;0.844;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 289, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=289)
MLPClassifier;0.9229;0.9274;0.9229;0.9231;0.9048;0.9078;0.9048;0.9045;0.85;0.8754;0.85;0.8409;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 636, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=636)
MLPClassifier;0.9161;0.9211;0.9161;0.9163;0.9048;0.9059;0.9048;0.9041;0.85;0.875;0.85;0.8409;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 636, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=636)
MLPClassifier;0.9202;0.9239;0.9202;0.9203;0.915;0.9197;0.915;0.915;0.85;0.8754;0.85;0.8409;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 636, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=636)
MLPClassifier;0.9214;0.9245;0.9214;0.9214;0.9252;0.9249;0.9252;0.9247;0.85;0.875;0.85;0.8409;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 586, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=586)
MLPClassifier;0.9153;0.9214;0.9153;0.9157;0.9048;0.9046;0.9048;0.9042;0.85;0.8796;0.85;0.8365;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 73, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=73)
RandomForestClassifier;0.8719;0.8734;0.8719;0.8716;0.898;0.9007;0.898;0.8984;0.8333;0.8567;0.8333;0.8357;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 396};RandomForestClassifier(n_estimators=5, random_state=396)
DecisionTreeClassifier;0.8787;0.8808;0.8787;0.8785;0.8741;0.8746;0.8741;0.8737;0.8333;0.8507;0.8333;0.835;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 419};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=419)
KNeighborsClassifier;0.8394;0.8471;0.8394;0.8388;0.8537;0.8609;0.8537;0.8527;0.8333;0.8769;0.8333;0.8349;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8405;0.8444;0.8405;0.84;0.8639;0.8701;0.8639;0.863;0.8333;0.8769;0.8333;0.8349;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.8394;0.8471;0.8394;0.8388;0.8537;0.8609;0.8537;0.8527;0.8333;0.8769;0.8333;0.8349;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
RandomForestClassifier;0.879;0.8811;0.879;0.879;0.8741;0.8765;0.8741;0.8741;0.8333;0.8661;0.8333;0.8346;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 290};RandomForestClassifier(n_estimators=20, random_state=290)
RandomForestClassifier;0.8742;0.8766;0.8742;0.8743;0.8878;0.8884;0.8878;0.8878;0.8333;0.8661;0.8333;0.8346;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 613};RandomForestClassifier(n_estimators=20, random_state=613)
RandomForestClassifier;0.881;0.8829;0.881;0.8811;0.8469;0.8483;0.8469;0.8473;0.8333;0.8661;0.8333;0.8346;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 613};RandomForestClassifier(n_estimators=10, random_state=613)
RandomForestClassifier;0.881;0.8832;0.881;0.8811;0.8878;0.8889;0.8878;0.8876;0.8333;0.8661;0.8333;0.8346;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 613};RandomForestClassifier(n_estimators=20, random_state=613)
RandomForestClassifier;0.8825;0.8849;0.8825;0.8823;0.8537;0.8564;0.8537;0.854;0.8333;0.8661;0.8333;0.8346;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 66};RandomForestClassifier(n_estimators=20, random_state=66)
RandomForestClassifier;0.8711;0.8736;0.8711;0.8713;0.9014;0.9025;0.9014;0.9011;0.8333;0.8661;0.8333;0.8346;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 66};RandomForestClassifier(n_estimators=20, random_state=66)
RandomForestClassifier;0.8738;0.8757;0.8738;0.8738;0.8946;0.9007;0.8946;0.8936;0.8333;0.8661;0.8333;0.8346;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 613};RandomForestClassifier(n_estimators=10, random_state=613)
RandomForestClassifier;0.8794;0.8821;0.8794;0.8795;0.8707;0.8726;0.8707;0.8707;0.8333;0.8661;0.8333;0.8346;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 66};RandomForestClassifier(n_estimators=10, random_state=66)
RandomForestClassifier;0.8858;0.8889;0.8858;0.8858;0.8571;0.8583;0.8571;0.8571;0.8333;0.8661;0.8333;0.8346;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 66};RandomForestClassifier(n_estimators=20, random_state=66)
RandomForestClassifier;0.8783;0.8803;0.8783;0.8782;0.8946;0.8997;0.8946;0.8945;0.8333;0.8661;0.8333;0.8346;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 775};RandomForestClassifier(n_estimators=10, random_state=775)
RandomForestClassifier;0.8806;0.8817;0.8806;0.8803;0.8571;0.8611;0.8571;0.8573;0.8333;0.8661;0.8333;0.8346;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 775};RandomForestClassifier(n_estimators=20, random_state=775)
RandomForestClassifier;0.8794;0.8826;0.8794;0.8795;0.898;0.9012;0.898;0.8983;0.8333;0.8661;0.8333;0.8346;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 775};RandomForestClassifier(n_estimators=10, random_state=775)
RandomForestClassifier;0.8768;0.8794;0.8768;0.8766;0.8912;0.8955;0.8912;0.8916;0.8333;0.8661;0.8333;0.8346;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 396};RandomForestClassifier(n_estimators=20, random_state=396)
RandomForestClassifier;0.8753;0.8774;0.8753;0.8753;0.8639;0.8668;0.8639;0.8641;0.8333;0.8661;0.8333;0.8346;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 290};RandomForestClassifier(n_estimators=5, random_state=290)
RandomForestClassifier;0.8783;0.8808;0.8783;0.8783;0.8503;0.855;0.8503;0.8504;0.8333;0.8661;0.8333;0.8346;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 775};RandomForestClassifier(n_estimators=20, random_state=775)
DecisionTreeClassifier;0.9414;0.9421;0.9414;0.9414;0.898;0.9007;0.898;0.8986;0.8333;0.8661;0.8333;0.8346;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 565};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=565)
RandomForestClassifier;0.8776;0.8799;0.8776;0.8774;0.8946;0.8947;0.8946;0.8944;0.8333;0.8661;0.8333;0.8346;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 127};RandomForestClassifier(n_estimators=20, random_state=127)
RandomForestClassifier;0.8821;0.8842;0.8821;0.882;0.8639;0.8681;0.8639;0.8644;0.8333;0.8661;0.8333;0.8346;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 290};RandomForestClassifier(n_estimators=20, random_state=290)
RandomForestClassifier;0.8794;0.8818;0.8794;0.8794;0.881;0.8846;0.881;0.8812;0.8333;0.8661;0.8333;0.8346;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 127};RandomForestClassifier(n_estimators=20, random_state=127)
RandomForestClassifier;0.8654;0.8675;0.8654;0.8653;0.9116;0.9118;0.9116;0.9114;0.8333;0.8661;0.8333;0.8346;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 290};RandomForestClassifier(n_estimators=10, random_state=290)
RandomForestClassifier;0.876;0.8786;0.876;0.876;0.8707;0.8717;0.8707;0.8709;0.8333;0.8661;0.8333;0.8346;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 290};RandomForestClassifier(n_estimators=20, random_state=290)
RandomForestClassifier;0.8727;0.8762;0.8727;0.8726;0.9014;0.902;0.9014;0.9015;0.8333;0.8661;0.8333;0.8346;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 127};RandomForestClassifier(n_estimators=10, random_state=127)
RandomForestClassifier;0.8745;0.8772;0.8745;0.8745;0.8912;0.894;0.8912;0.8913;0.8333;0.8661;0.8333;0.8346;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 290};RandomForestClassifier(n_estimators=20, random_state=290)
MLPClassifier;0.8511;0.855;0.8511;0.8511;0.8299;0.8471;0.8299;0.8267;0.8333;0.8605;0.8333;0.8344;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 58, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=58)
DecisionTreeClassifier;0.8802;0.8829;0.8802;0.8802;0.8878;0.8887;0.8878;0.8877;0.8333;0.8446;0.8333;0.834;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 501};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=501)
DecisionTreeClassifier;0.881;0.8837;0.881;0.8809;0.8878;0.8887;0.8878;0.8877;0.8333;0.8446;0.8333;0.834;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 501};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=501)
DecisionTreeClassifier;0.8768;0.8782;0.8768;0.8767;0.8503;0.8524;0.8503;0.85;0.8333;0.8446;0.8333;0.834;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 660};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=660)
DecisionTreeClassifier;0.8723;0.8737;0.8723;0.872;0.8605;0.8606;0.8605;0.8603;0.8333;0.8446;0.8333;0.834;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 403};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=403)
DecisionTreeClassifier;0.8783;0.8801;0.8783;0.8782;0.8333;0.8348;0.8333;0.8322;0.8333;0.8446;0.8333;0.834;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 852};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=852)
MLPClassifier;0.8515;0.8572;0.8515;0.8509;0.8435;0.844;0.8435;0.8432;0.8333;0.8405;0.8333;0.8338;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 792, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=792)
DecisionTreeClassifier;0.9407;0.941;0.9407;0.9407;0.8707;0.8765;0.8707;0.8712;0.8333;0.8424;0.8333;0.8336;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 903};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=903)
DecisionTreeClassifier;0.9403;0.9412;0.9403;0.9402;0.8946;0.8957;0.8946;0.8949;0.8333;0.8424;0.8333;0.8336;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 565};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=565)
MLPClassifier;0.8466;0.8531;0.8466;0.8463;0.8571;0.8577;0.8571;0.8573;0.8333;0.836;0.8333;0.8335;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 898, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=898)
MLPClassifier;0.8503;0.8533;0.8503;0.85;0.8673;0.8689;0.8673;0.8672;0.8333;0.836;0.8333;0.8335;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 58, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=58)
MLPClassifier;0.8424;0.8486;0.8424;0.8419;0.8571;0.8676;0.8571;0.8558;0.8333;0.836;0.8333;0.8335;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 792, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=792)
MLPClassifier;0.8413;0.8458;0.8413;0.8409;0.8776;0.8781;0.8776;0.8776;0.8333;0.836;0.8333;0.8335;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 58, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=58)
RandomForestClassifier;0.9066;0.9073;0.9066;0.9066;0.9048;0.906;0.9048;0.9051;0.8333;0.836;0.8333;0.8335;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 248};RandomForestClassifier(n_estimators=10, random_state=248)
KNeighborsClassifier;0.8946;0.897;0.8946;0.8945;0.9354;0.9391;0.9354;0.9351;0.8333;0.8379;0.8333;0.8333;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8893;0.8925;0.8893;0.8893;0.966;0.9665;0.966;0.966;0.8333;0.8379;0.8333;0.8333;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8983;0.9006;0.8983;0.8983;0.9524;0.9533;0.9524;0.9524;0.8333;0.8379;0.8333;0.8333;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8964;0.8989;0.8964;0.8963;0.9422;0.9428;0.9422;0.9419;0.8333;0.8379;0.8333;0.8333;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8931;0.8957;0.8931;0.893;0.9626;0.9636;0.9626;0.9626;0.8333;0.8379;0.8333;0.8333;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8953;0.8978;0.8953;0.8953;0.9592;0.9604;0.9592;0.9589;0.8333;0.8379;0.8333;0.8333;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
